bedroom_count,bathroom_count,lot_area,floor_count,has_waterfront,house_condition,house_grade,house_area,basement_area,build_year,latitude,longitude,living_area_renov,schools_nearby,airport_distance,price,house_age
1.4142135623730951,1.0,139.58599499949844,1.0,0.0,1.7320508075688772,2.449489742783178,31.78049716414141,0.0,44.12482294582042,7.278468245448352,10.7010279880019,34.92849839314596,1.0,7.0710678118654755,547.7225575051662,8.774964387392123
1.7320508075688772,1.5,84.84692098125895,1.4142135623730951,0.0,2.0,2.6457513110645907,38.98717737923585,0.0,44.63182720884279,7.251151632671875,10.687562865312184,37.54996671103717,1.4142135623730951,7.681145747868608,524.642735582987,5.656854249492381
1.7320508075688772,1.5,63.63961030678928,1.4142135623730951,0.0,1.7320508075688772,2.6457513110645907,38.07886552931954,0.0,44.83302354291979,7.252378920050993,10.686861092013876,40.74309757492672,1.7320508075688772,7.54983443527075,523.9274758971894,3.7416573867739413
1.4142135623730951,1.224744871391589,46.03259714593562,1.4142135623730951,0.0,1.7320508075688772,2.6457513110645907,28.284271247461902,0.0,44.81071300481616,7.265259802649868,10.702896804136719,31.937438845342623,1.4142135623730951,8.888194417315589,514.8300690519154,4.0
2.0,1.7320508075688772,90.38805230781334,1.0,0.0,2.0,2.6457513110645907,44.04543109109048,0.0,44.13615298142782,7.277918658517694,10.70009345753578,36.193922141707716,1.0,8.18535277187245,514.78150704935,8.717797887081348
2.23606797749979,1.0,88.31760866327846,1.0,0.0,1.7320508075688772,2.6457513110645907,39.74921382870358,17.029386365926403,44.294469180700204,7.2624169530535765,10.70098126341692,41.71330722922842,1.4142135623730951,8.426149773176359,511.8593556827891,7.874007874011811
2.0,1.4142135623730951,89.39798655450804,1.4142135623730951,0.0,2.0,2.6457513110645907,40.24922359499622,0.0,44.44097208657794,7.254309064273454,10.694204037701917,41.352146256270665,1.7320508075688772,7.416198487095663,509.9019513592785,7.0
2.0,1.5811388300841898,76.0723339986358,1.4142135623730951,0.0,1.7320508075688772,2.6457513110645907,45.27692569068709,0.0,44.74371464239419,7.251392969630042,10.700700911622565,45.05552130427524,1.4142135623730951,7.416198487095663,505.9644256269407,4.69041575982343
2.0,1.4142135623730951,94.65727652959386,1.0,0.0,1.7320508075688772,2.6457513110645907,37.815340802378074,31.622776601683793,44.27188724235731,7.261397937036642,10.6968219579462,49.29503017546495,1.7320508075688772,8.12403840463596,504.9752469181039,8.0
2.0,1.5,56.382621436041795,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,40.98780306383839,0.0,44.74371464239419,7.249537916308873,10.69467157045975,40.963398296528084,1.4142135623730951,7.14142842854285,504.9752469181039,4.69041575982343
1.4142135623730951,1.0,84.42748367682174,1.0,0.0,2.0,2.6457513110645907,30.659419433511783,19.235384061671343,44.49719092257398,7.254364203705243,10.694811826301574,37.416573867739416,1.7320508075688772,8.0,502.99105359837165,6.6332495807108
1.7320508075688772,1.5,87.96590248499699,1.0,0.0,1.7320508075688772,2.8284271247461903,38.98717737923585,20.0,44.328320518603,7.258526021169863,10.701401777337397,46.58325879540846,1.4142135623730951,7.483314773547883,500.0,7.681145747868608
1.7320508075688772,1.3228756555322954,139.58599499949844,1.0,0.0,1.7320508075688772,2.449489742783178,34.64101615137755,0.0,44.54211490264017,7.256280038697514,10.695092332467262,46.36809247747852,1.7320508075688772,8.426149773176359,500.0,6.324555320336759
1.7320508075688772,1.4142135623730951,85.03528679318957,1.0,0.0,2.0,2.6457513110645907,33.31666249791537,0.0,44.62062303464621,7.254901791202966,10.694905329174262,39.370039370059054,1.4142135623730951,7.3484692283495345,472.2287581247038,5.744562646538029
2.23606797749979,1.0,81.8535277187245,1.224744871391589,0.0,1.7320508075688772,2.449489742783178,33.015148038438355,22.360679774997898,44.06812907306141,7.262058936692816,10.70233619356073,37.013511046643494,1.7320508075688772,7.937253933193772,430.11626335213134,9.055385138137417
2.0,1.5811388300841898,70.71067811865476,1.4142135623730951,0.0,1.7320508075688772,2.6457513110645907,42.190046219457976,0.0,44.62062303464621,7.253468136002253,10.70009345753578,40.3732584763727,1.7320508075688772,8.660254037844387,418.33001326703777,5.744562646538029
1.4142135623730951,1.0,81.24038404635961,1.224744871391589,0.0,1.7320508075688772,2.449489742783178,32.4037034920393,0.0,44.31703961232068,7.260358117889227,10.701121436559815,36.46916505762094,1.4142135623730951,7.937253933193772,350.71355833500365,7.745966692414834
2.0,1.9039432764659772,139.32695360195027,1.4142135623730951,0.0,1.7320508075688772,3.082207001484488,61.644140029689765,31.78049716414141,44.87761134463375,7.26467480345817,10.695840312944092,60.95079983068311,1.7320508075688772,7.211102550927978,1064.189832689638,3.1622776601683795
2.0,1.8027756377319946,104.54185764563398,1.4142135623730951,0.0,1.7320508075688772,3.082207001484488,61.644140029689765,0.0,44.78839135311738,7.270206324444994,10.69504558195055,42.190046219457976,1.7320508075688772,7.416198487095663,1064.189832689638,4.242640687119285
1.7320508075688772,1.4142135623730951,69.2820323027551,1.4142135623730951,0.0,1.7320508075688772,3.0,48.579831205964474,0.0,43.69210454990696,7.270605201769658,10.70056073297096,47.53945729601885,1.7320508075688772,8.426149773176359,1064.189832689638,10.723805294763608
2.0,1.8027756377319946,60.0,1.4142135623730951,0.0,1.7320508075688772,3.0,46.36809247747852,28.809720581775867,44.710177812216315,7.27084589301685,10.69925231032524,54.589376255824725,1.7320508075688772,7.54983443527075,1064.189832689638,5.0
2.23606797749979,1.7320508075688772,134.6439749858864,1.4142135623730951,0.0,1.7320508075688772,3.0,50.39841267341661,29.664793948382652,44.181444068749045,7.263835075220252,10.69612079213768,60.95079983068311,1.7320508075688772,7.14142842854285,1064.189832689638,8.48528137423857
2.23606797749979,1.5811388300841898,94.45104552094699,1.4142135623730951,0.0,1.7320508075688772,3.0,59.833101206606365,0.0,44.721359549995796,7.274819585391792,10.695419580362428,52.05766033928148,1.0,8.888194417315589,1064.189832689638,4.898979485566356
1.7320508075688772,1.5811388300841898,139.58599499949844,1.224744871391589,0.0,2.0,2.8284271247461903,45.93473631142341,25.88435821108957,44.37341546466758,7.267351649672665,10.689761456646261,56.124860801609124,1.7320508075688772,7.937253933193772,1064.189832689638,7.416198487095663
2.0,1.5811388300841898,91.0,1.4142135623730951,0.0,2.0,3.0,56.213877290220786,0.0,44.66542286825459,7.273231743867371,10.695092332467262,54.772255750516614,1.4142135623730951,8.306623862918075,1063.014581273465,5.385164807134504
2.0,1.9039432764659772,139.58599499949844,1.4142135623730951,0.0,1.7320508075688772,3.082207001484488,61.644140029689765,0.0,44.721359549995796,7.272324250196769,10.686159272629245,60.95079983068311,1.4142135623730951,7.280109889280518,1048.8088481701516,4.898979485566356
2.0,1.9039432764659772,139.58599499949844,1.4142135623730951,0.0,2.0,3.082207001484488,61.644140029689765,0.0,44.474711915874174,7.27085276979255,10.694391053257778,60.41522986797286,1.0,7.0710678118654755,1019.803902718557,6.782329983125268
2.0,1.8708286933869707,104.21132376090422,1.4142135623730951,0.0,1.7320508075688772,3.082207001484488,61.644140029689765,0.0,44.81071300481616,7.261996970530903,10.692894837227195,59.665735560705194,1.7320508075688772,8.774964387392123,1014.889156509222,4.0
1.7320508075688772,1.8027756377319946,63.245553203367585,1.4142135623730951,0.0,1.7320508075688772,3.082207001484488,52.24940191045253,29.832867780352597,44.77722635447622,7.271127835487422,10.704812002085792,43.70354676682432,1.4142135623730951,8.94427190999916,1009.9504938362078,4.358898943540674
2.0,1.5811388300841898,127.5264678409937,1.4142135623730951,0.0,1.7320508075688772,3.0,54.589376255824725,0.0,44.598206241955516,7.2646885686862035,10.693128634782246,52.24940191045253,1.4142135623730951,7.0710678118654755,1004.987562112089,5.916079783099616
2.345207879911715,1.6583123951777,139.58599499949844,1.4142135623730951,0.0,1.7320508075688772,2.6457513110645907,50.19960159204453,0.0,44.204072210600685,7.261329079445443,10.703550812697626,52.820450584977024,1.4142135623730951,8.48528137423857,987.420882906575,8.366600265340756
2.0,1.4142135623730951,97.59610647971567,1.4142135623730951,0.0,2.23606797749979,3.0,49.8998997994986,0.0,44.36214602563767,7.265941095274583,10.69612079213768,52.630789467763066,1.0,8.54400374531753,969.5359714832658,7.483314773547883
1.7320508075688772,1.5811388300841898,70.71067811865476,1.4142135623730951,0.0,2.23606797749979,2.8284271247461903,49.29503017546495,28.284271247461902,44.10215414239989,7.275376278928809,10.70415807058173,42.661458015403085,1.4142135623730951,7.0710678118654755,921.9544457292888,8.888194417315589
1.7320508075688772,1.4142135623730951,93.8083151964686,1.4142135623730951,0.0,1.7320508075688772,3.0,49.69909455915671,0.0,44.28317965096906,7.266725534929746,10.696354519180822,48.373546489791295,1.7320508075688772,7.280109889280518,921.9544457292888,7.937253933193772
2.0,1.9039432764659772,139.58599499949844,1.4142135623730951,0.0,1.7320508075688772,3.082207001484488,61.644140029689765,0.0,44.77722635447622,7.248234267737212,10.692894837227195,60.166435825965294,1.0,8.426149773176359,913.7833441248532,4.358898943540674
2.0,1.5811388300841898,64.83054835492293,1.4142135623730951,0.0,1.7320508075688772,3.0,56.124860801609124,0.0,44.74371464239419,7.274475926140659,10.69364297141063,56.124860801609124,1.7320508075688772,7.615773105863909,902.7735042633894,4.69041575982343
1.7320508075688772,1.224744871391589,95.08417323613851,1.0,0.0,2.0,2.6457513110645907,38.98717737923585,0.0,44.204072210600685,7.269511675484124,10.695933806825845,57.09640969448079,1.0,8.717797887081348,900.0,8.366600265340756
1.7320508075688772,1.9039432764659772,47.43416490252569,1.7320508075688772,0.0,1.7320508075688772,2.8284271247461903,45.60701700396552,0.0,44.68780594300866,7.272537383884664,10.702569784869427,45.60701700396552,1.4142135623730951,8.48528137423857,845.5767262643882,5.196152422706632
1.7320508075688772,1.224744871391589,67.08203932499369,1.0,0.0,2.23606797749979,2.6457513110645907,37.14835124201342,0.0,44.27188724235731,7.267503009975297,10.697663296253065,39.87480407475377,1.4142135623730951,7.3484692283495345,806.2257748298549,8.0
1.7320508075688772,1.5,100.57335631269348,1.0,0.0,1.7320508075688772,2.8284271247461903,44.49719092257398,0.0,44.26059195266146,7.27106594661333,10.69411052869756,52.91502622129181,1.7320508075688772,8.888194417315589,800.0,8.06225774829855
2.0,1.5811388300841898,100.0,1.0,0.0,1.7320508075688772,2.8284271247461903,44.49719092257398,19.493588689617926,44.46346815083142,7.26656727760777,10.703457385349838,49.79959839195493,1.7320508075688772,7.483314773547883,795.6129712366434,6.855654600401044
1.7320508075688772,1.4142135623730951,115.83609109426992,1.0,0.0,1.7320508075688772,2.8284271247461903,37.815340802378074,29.49576240750525,44.21538193886829,7.2689407756563815,10.695326081985533,46.26013402488151,1.0,8.0,781.0249675906655,8.306623862918075
1.7320508075688772,1.3228756555322954,39.06404996924922,1.7320508075688772,0.0,1.7320508075688772,2.8284271247461903,40.3732584763727,0.0,44.87761134463375,7.272111110262274,10.702523067015553,39.6232255123179,1.0,8.12403840463596,780.3845206050669,3.1622776601683795
2.0,1.5811388300841898,103.85566907973777,1.0,0.0,1.7320508075688772,2.8284271247461903,37.68288736283355,37.14835124201342,44.384682042344295,7.2681428164284165,10.691398411807503,46.26013402488151,1.7320508075688772,7.681145747868608,777.8174593052023,7.3484692283495345
1.7320508075688772,1.5811388300841898,80.0312438988674,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,51.088159097779204,0.0,44.73253849269008,7.264110406649943,10.680074906104357,50.79370039680118,1.0,8.602325267042627,777.8174593052023,4.795831523312719
2.23606797749979,1.5,117.89402020458883,1.4142135623730951,0.0,2.0,2.8284271247461903,54.772255750516614,0.0,44.44097208657794,7.270990303940723,10.690883967193733,47.644516998286385,1.4142135623730951,7.810249675906654,774.5966692414834,7.0
2.23606797749979,1.7320508075688772,70.0,1.4142135623730951,0.0,2.23606797749979,2.6457513110645907,38.600518131237564,26.457513110645905,44.04543109109048,7.274558405841553,10.704017937204702,37.013511046643494,1.0,8.306623862918075,766.8115805072325,9.16515138991168
1.7320508075688772,1.3228756555322954,82.11577193207161,1.0,0.0,1.7320508075688772,2.6457513110645907,37.54996671103717,10.954451150103322,44.21538193886829,7.26667048929563,10.704485041327302,45.16635916254486,1.7320508075688772,7.14142842854285,758.287544405155,8.306623862918075
2.0,1.5811388300841898,92.8654941299512,1.0,0.0,2.0,2.8284271247461903,37.815340802378074,28.284271247461902,44.37341546466758,7.272709261341333,10.693081875680182,44.384682042344295,1.0,7.810249675906654,751.6648189186454,7.416198487095663
1.7320508075688772,1.5811388300841898,101.26203632161463,1.4142135623730951,0.0,1.7320508075688772,3.0,54.31390245600108,0.0,44.78839135311738,7.260771308889986,10.692520750505935,52.91502622129181,1.7320508075688772,7.810249675906654,744.9496627289659,4.242640687119285
2.0,1.5811388300841898,65.95452979136459,1.4142135623730951,0.0,2.23606797749979,3.0,41.593268686170845,17.029386365926403,44.07947368106838,7.271884212499536,10.705138952858109,40.24922359499622,1.7320508075688772,7.483314773547883,744.8013157883114,9.0
1.7320508075688772,1.0,70.71067811865476,1.224744871391589,0.0,2.23606797749979,2.6457513110645907,35.21363372331802,0.0,43.69210454990696,7.273616706975973,10.703130383210326,35.21363372331802,1.7320508075688772,7.745966692414834,727.9766479771174,10.723805294763608
2.0,1.7320508075688772,78.48566748139433,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,50.89204259999789,0.0,44.87761134463375,7.26005509620967,10.691679007527302,51.67204273105525,1.7320508075688772,8.12403840463596,721.1067882082376,3.1622776601683795
2.23606797749979,1.8027756377319946,98.12746812182611,1.0,0.0,2.23606797749979,2.6457513110645907,37.282703764614496,36.742346141747674,44.46346815083142,7.279732137929252,10.695185832887617,46.36809247747852,1.0,7.14142842854285,717.6350047203662,6.855654600401044
1.4142135623730951,1.224744871391589,59.33801479658719,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,43.93176527297759,0.0,44.598206241955516,7.269057710597709,10.692801316773823,42.89522117905443,1.7320508075688772,7.745966692414834,713.4423592694787,5.916079783099616
1.7320508075688772,1.5811388300841898,106.99065379742288,1.4142135623730951,0.0,1.7320508075688772,3.0,57.584720195551874,0.0,44.56455991031439,7.248006622513531,10.701868995647443,54.772255750516614,1.0,7.937253933193772,700.4284403134984,6.164414002968976
1.7320508075688772,1.3228756555322954,89.44271909999159,1.4142135623730951,0.0,1.7320508075688772,2.6457513110645907,39.11521443121589,0.0,44.474711915874174,7.275101373864147,10.692053123698928,39.11521443121589,1.0,8.18535277187245,688.4765791223402,6.782329983125268
1.7320508075688772,1.5811388300841898,75.44534445544006,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,47.43416490252569,0.0,44.721359549995796,7.262458261497962,10.703690952190277,36.3318042491699,1.4142135623730951,8.94427190999916,667.7110153352272,4.898979485566356
1.7320508075688772,1.5811388300841898,36.71511950137164,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,36.05551275463989,25.099800796022265,44.77722635447622,7.271952970144953,10.70392451393413,40.3732584763727,1.4142135623730951,7.937253933193772,663.3174202446368,4.358898943540674
1.7320508075688772,1.224744871391589,71.27411872482185,1.0,0.0,1.7320508075688772,2.6457513110645907,32.09361307176243,27.92848008753788,44.24929377967517,7.274056639867468,10.699392506119214,42.190046219457976,1.4142135623730951,7.280109889280518,655.7438524302,8.12403840463596
1.7320508075688772,1.224744871391589,31.96873472629156,1.7320508075688772,0.0,1.7320508075688772,2.8284271247461903,37.416573867739416,0.0,44.799553569204235,7.2752250824287215,10.700794363036794,35.63705936241092,1.0,7.0710678118654755,651.9202405202649,4.123105625617661
2.0,1.5811388300841898,94.86832980505137,1.0,0.0,2.23606797749979,2.6457513110645907,41.23105625617661,0.0,44.40720662234904,7.277403383075587,10.696868700699284,37.013511046643494,1.7320508075688772,7.14142842854285,640.3124237432849,7.211102550927978
